# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
1581703419.819555 3.000000  8.593848e-01 7.605593e-03 1.762540e+00  3.293116e-02  1.658975e-03  1.650362e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000029.dat
1581703469.455471 3.000000  8.594063e-01 3.791497e-03 1.789313e+00  1.659961e-02  1.526731e-03  1.126688e-04
1581703510.255471 3.000000  8.592724e-01 3.803998e-03 1.781637e+00  1.695365e-02  7.920568e-04  9.965136e-05
1581703551.055471 3.000000  8.593941e-01 3.811613e-03 1.787560e+00  1.675851e-02  9.669007e-04  9.909183e-05
1581703591.855471 3.000000  8.593138e-01 3.787165e-03 1.817172e+00  1.696456e-02  1.563032e-03  6.154277e-05
1581703632.655471 3.000000  8.593182e-01 3.793102e-03 1.804311e+00  1.689464e-02  1.811178e-03  1.197253e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000030.dat
1581703682.959839 3.000000  8.587937e-01 3.317361e-02 1.728697e+00  1.425295e-01  1.342880e-03  3.795422e-04
1581703723.759839 3.000000  8.599583e-01 3.317285e-02 1.721449e+00  1.418473e-01  1.760354e-03  1.599974e-04
1581703764.559839 3.000000  8.587733e-01 3.316196e-02 1.716813e+00  1.417490e-01  1.695637e-03  1.297387e-04
1581703805.359839 3.000000  8.595077e-01 3.317100e-02 1.713247e+00  1.417275e-01  9.459640e-04  3.300006e-04
1581703846.159839 3.000000  8.594927e-01 3.317489e-02 1.707402e+00  1.419306e-01  8.848546e-04  5.909986e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000031.dat
1581703895.880275 3.000000  8.590465e-01 2.365757e-02 1.708902e+00  1.013424e-01  8.173303e-04  1.455052e-04
1581703936.680275 3.000000  8.593514e-01 2.366721e-02 1.711412e+00  1.010077e-01  1.733725e-03  2.009668e-04
1581703977.480275 3.000000  8.595888e-01 2.365777e-02 1.708836e+00  1.015810e-01  1.366729e-03  3.552440e-05
1581704018.280275 3.000000  8.588985e-01 2.365055e-02 1.713551e+00  1.010446e-01  5.963002e-04  6.766346e-05
1581704059.080275 3.000000  8.597779e-01 2.365668e-02 1.707979e+00  1.010636e-01  4.863434e-04  2.212161e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000032.dat
1581704108.716140 3.000000  8.594660e-01 1.137016e-02 1.726944e+00  4.942989e-02  4.872594e-04  1.363824e-04
1581704149.516140 3.000000  8.593214e-01 1.137245e-02 1.732705e+00  4.944828e-02  8.007720e-04  2.516695e-04
1581704190.316140 3.000000  8.591975e-01 1.138409e-02 1.735052e+00  4.945138e-02  1.316435e-03  1.159213e-04
1581704231.116140 3.000000  8.595490e-01 1.137229e-02 1.736720e+00  4.921949e-02  1.395885e-03  2.281356e-04
1581704271.916140 3.000000  8.591102e-01 1.137347e-02 1.737708e+00  4.892443e-02  7.562928e-04  8.300001e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000033.dat
1581704321.593763 3.000000  8.591750e-01 7.598731e-03 1.757373e+00  3.311723e-02  5.803907e-04  7.068680e-05
1581704362.393763 3.000000  8.594485e-01 7.602090e-03 1.765599e+00  3.325443e-02  6.378218e-04  8.242667e-05
1581704403.193763 3.000000  8.592987e-01 7.599917e-03 1.774948e+00  3.334765e-02  1.066268e-03  2.031051e-04
1581704443.993763 3.000000  8.592908e-01 7.606164e-03 1.764012e+00  3.301646e-02  1.801423e-03  1.193789e-04
1581704484.793763 3.000000  8.594688e-01 7.596719e-03 1.768640e+00  3.295512e-02  1.562393e-03  8.057872e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000034.dat
1581704534.473297 3.000000  8.593840e-01 3.804449e-03 1.795320e+00  1.688785e-02  1.246009e-04  3.621281e-05
